,Date,Open,High,Low,Close,oQHLp1,oQHLp2,oQHLp3,oQHLp4,oQHLp5,oQHLp6,oQHLp7,oQHLp8,oQHLp9,oQHLp10,oQHLp11,oQHLp12,oQHLp13,oQHLp14,oQHLp15,oQHLp16,oQHLp17,oQHLp18,oQHLp19,oQHLp20,oQHLp21,oQHLn1,oQHLn2,oQHLn3,oQHLn4,oQHLn5,oQHLn6,oQHLn7,oQHLn8,oQHLn9,oQHLn10,oQHLn11,oQHLn12,oQHLn13,oQHLn14,oQHLn15,oQHLn16,oQHLn17,oQHLn18,oQHLn19,oQHLn20,oQHLn21
187,2013/10/11,6430.49,6489.16,6430.47,6487.19,0.44787044905987505,0.44976791740705696,0.452120646231792,0.45476089257756575,0.45763370158440997,0.4607049073451139,0.46395076001124547,0.4673535982404104,0.4708996720618258,0.4745779134880229,0.4783791840262472,0.48229578561530634,0.4863211276124094,0.4904494914184348,0.49467585894625055,0.498995784378384,0.5034052961862567,0.5079008208607335,0.5124791225727005,0.5171372547525577,0.5218725207422016,0.44625402821009497,0.44437138416066463,0.44205898066147514,0.43949247895176874,0.4367335520029849,0.43382214693779103,0.4307870775001834,0.4276504829784616,0.42443009385445624,0.42114052577855043,0.4177940819395425,0.4144012823049027,0.41097123003983893,0.407511875343584,0.40403021169252124,0.4005324258564844,0.39702401528824005,0.39350988185159114,0.3899944079787964,0.38648151950465315,0.38297473820807604
188,2013/10/14,6487.19,6507.8,6464.44,6507.65,0.5233073686876709,0.5255244365250695,0.5282734464967972,0.5313584019136914,0.5347150916110572,0.5383035949577415,0.542096161806987,0.5460721560336926,0.5502155116950282,0.5545132965705021,0.558954832928178,0.563531126086324,0.568234475309283,0.5730581987874706,0.5779964332138116,0.5830439839409516,0.5881962104971328,0.5934489374703215,0.5987983840055346,0.6042411072286391,0.6097739562707636,0.5214186864953855,0.5192189398817142,0.5165170474191837,0.51351825779317,0.510294631842853,0.5068928451720675,0.5033465647588079,0.4996816589155046,0.49591884455217444,0.49207519910172165,0.4881650980367188,0.4842008332520813,0.4801930412018143,0.47615101117448266,0.47208291459048685,0.467995980286311,0.4638966316764666,0.4597905962686599,0.4556829946487627,0.45157841389833364,0.4474809689860225
189,2013/10/15,6507.65,6569.28,6507.65,6549.11,0.48467750185073494,0.48673090863451235,0.4892769902786539,0.4921342183137393,0.4952431215594308,0.498566726273455,0.5020793307886636,0.5057618223117721,0.5095993208668781,0.5135798488731248,0.517693516814809,0.5219319939858627,0.5262881481088821,0.5307557906167447,0.5353294910240491,0.540004438145528,0.5447763340629909,0.5496413115878699,0.5545958689629612,0.5596368174626062,0.5647612388109603,0.4829282397124194,0.4808908755222447,0.478388433234278,0.47561101034387016,0.4726253482531202,0.46947467703371787,0.4661901784112903,0.4627958111332125,0.4593107628142476,0.45575085025349543,0.4521293877449089,0.44845775981176644,0.4447458177389232,0.44100216509178836,0.4372343700871753,0.43344912793829543,0.4296523878915859,0.4258494546576108,0.42204507082727716,0.418243484869771,0.41444850799212785
190,2013/10/16,6549.11,6584.39,6504.27,6571.59,0.6231247278995178,0.6257646865081233,0.6290380516337121,0.6327114415375368,0.6367083972073174,0.6409813834201368,0.6454973568754758,0.6502317452462321,0.6551654181190893,0.6602829765395186,0.6655717060700682,0.6710208963539912,0.6766213777921225,0.6823651940646622,0.6882453634781648,0.6942557005412482,0.7003906796433926,0.7066453289408158,0.713015146405888,0.7194960324594026,0.7260842352254534,0.6208757922881046,0.6182564588100968,0.6150391985415282,0.6114684099733799,0.6076298990650039,0.6035792444775839,0.5993565349386196,0.594992572967068,0.5905120270841265,0.5859352321281107,0.5812793055962532,0.5765588839797113,0.5717866325645187,0.5669736125085256,0.562129553875588,0.5572630643541063,0.5523817925816862,0.5474925585495884,0.5426014595609829,0.537713957652369,0.5328349526949766
191,2013/10/17,6571.59,6576.16,6529.16,6576.16,0.3655088892896573,0.36705742090074384,0.36897749243333494,0.37113220818053494,0.3734767192583189,0.37598314273129246,0.3786320962518607,0.38140916632689076,0.3843031315494799,0.3873049592901817,0.3904071915880088,0.39360354602401165,0.396888643947888,0.40025781838770963,0.40370697406222317,0.4072324827217645,0.4108311031857588,0.4144999190989127,0.4182362896879673,0.4220378102455256,0.42590228001797636,0.364189721680658,0.362653288239069,0.3607661263681476,0.3586715939174268,0.35642002244894067,0.3540440129714566,0.3515670804982703,0.3490072929923228,0.34637912037172125,0.34369449052799983,0.340963444143418,0.3381945666060796,0.335395287046018,0.33257209365305973,0.32973069383163506,0.32687613662968845,0.3240129085407112,0.32114500999562656,0.3182760175151689,0.3154091349890326,0.3125472365552686
192,2013/10/18,6576.16,6622.7,6576.16,6622.58,0.36063734438479583,0.36216523698681563,0.36405971758313777,0.36618571502873887,0.3684989781907264,0.3709719957607056,0.3735856437212602,0.3763257006839669,0.37918109480213685,0.3821429138342573,0.3852037992199106,0.38835755227295643,0.3915988660303679,0.3949231357221606,0.39832632064946494,0.4018048409203495,0.40535549855307046,0.40897541606185633,0.4126619878699807,0.416412841320266,0.42022580499100043,0.3593357587948187,0.35781980311648903,0.3559577935580457,0.3538911772789622,0.35166961501637134,0.34932527326901125,0.3468813536393508,0.34435568327842364,0.34176253924758876,0.3391136904620573,0.3364190437807101,0.3336870701646017,0.330925099727458,0.3281395341837584,0.3253360048689844,0.32251949353678344,0.3196944268841407,0.3168647520237717,0.31403399780812724,0.3112053254250881,0.3083815707058596
193,2013/10/21,6622.58,6654.2,6617.81,6654.2,0.07285484307170623,0.07316350321875913,0.07354622034081117,0.07397570778209193,0.074443026065332,0.07494261744093332,0.07547061853393082,0.07602415638333483,0.07660099428885463,0.07719933182697072,0.0778176824440225,0.0784547939005704,0.07910959410032568,0.07978115280187038,0.08046865371569202,0.08117137364307325,0.08188866653761395,0.082619951098521,0.08336470095522719,0.0841224367908536,0.08489271994148892,0.07259190076864569,0.07228565208206894,0.07190949465885525,0.0714920032175324,0.0710432100669196,0.07056961338379815,0.07007590028427844,0.06956567215438218,0.06904181320197367,0.06850670094697474,0.06796233674243529,0.06741043186575883,0.06685246712389313,0.06628973577143604,0.06572337543339836,0.06515439250827389,0.06458368126372292,0.06401203908327206,0.06344017885480027,0.06286873919172507,0.06229829297991269
194,2013/10/22,6654.2,6719.27,6653.7,6695.66,0.13506284757325343,0.13563506098605718,0.1363445658335045,0.13714077641293348,0.1380071201643753,0.13893329378532923,0.13991213511056336,0.1409383180659847,0.1420076961172285,0.14311693152699242,0.14426326842947523,0.14544438534517856,0.14665829475520142,0.14790327212004115,0.14917780415133755,0.15048055013824696,0.1518103123996985,0.1531660132840618,0.15454667697278196,0.15595141487836323,0.1573794137783143,0.13457538874825983,0.1340076458511416,0.13331030178212683,0.13253633013487437,0.131704329428573,0.13082634638823243,0.12991107028174603,0.12896517758291834,0.12799401521599926,0.12700199077556,0.12599281449458602,0.12496965884575535,0.12393526904125485,0.12289204259703897,0.12184208851323658,0.12078727251408285,0.11972925244868703,0.11866950655631461,0.11760935643293476,0.11654998597989193,0.11549245724870072
195,2013/10/23,6695.66,6695.92,6655.2,6674.48,-0.0404745202498033,-0.04064599644610646,-0.04085861500725271,-0.04109721682706646,-0.04135683557745602,-0.04163438364970292,-0.04192771474519937,-0.042235232789987205,-0.04255569518484592,-0.04288810170418825,-0.043231626492879476,-0.04358557386908959,-0.04394934822954612,-0.044322432778473767,-0.04470437402609741,-0.0450947701992487,-0.045493262386742034,-0.04589952764682459,-0.04631327355423976,-0.04673423382441531,-0.047162164757541966,-0.04032844260937412,-0.04015830610034167,-0.03994933178098186,-0.03971739434095045,-0.03946806723108937,-0.039204960514595974,-0.038930678119609055,-0.03864722079673513,-0.03835619086813546,-0.03805890916540013,-0.037756487540550644,-0.037449876694034635,-0.03713989928839954,-0.036827273791453424,-0.03651263221096124,-0.03619653365177449,-0.035879474924441386,-0.03556189901551344,-0.03524420196997101,-0.034926738569604966,-0.03460982708125409
196,2013/10/24,6674.48,6719.25,6674.16,6713.18,0.11897622610234317,0.11948028620179878,0.12010528567920738,0.12080666382741977,0.12156982195643813,0.12238568393563175,0.12324794064739113,0.12415190037814063,0.12509391046529403,0.12607103071178682,0.12708083348841853,0.12812127381483623,0.12919060089500392,0.13028729559019858,0.13141002485183328,0.1325576076540424,0.13372898896521318,0.1349232194871017,0.1361394396257403,0.1373768666285904,0.1386347841317907,0.11854682591998314,0.11804670387673284,0.11743241677175209,0.11675062879411918,0.1160177232917638,0.11524431216799103,0.11443804975795012,0.11360481733596049,0.11274932498240277,0.1118754553265691,0.11098647669521633,0.11008518370457991,0.10917399459914169,0.10825502133941049,0.10733012173366363,0.10640093928958981,0.10546893439865875,0.10453540923487495,0.10360152798590112,0.10266833354485393,0.10173676146790887
197,2013/10/25,6713.18,6729.74,6700.37,6721.34,0.2630640075863908,0.2641785165447867,0.2655604301644461,0.26711122188600867,0.2687986130768253,0.2706025358344644,0.27250904029837786,0.274507752791268,0.27659059704370054,0.278751072092851,0.28098381029606223,0.283284290071631,0.28564864029810055,0.28807350206307597,0.2905559279112961,0.2930933065194111,0.295683305145383,0.2983238248303808,0.3010129649574371,0.3037489948108748,0.306530330464607,0.2621145764560675,0.2610087747905604,0.25965054690807676,0.2581430703003883,0.2565225695924076,0.25481250837768604,0.2530298108783623,0.2511874809662422,0.249295932928798,0.24736375150648598,0.24539816317776253,0.24340534701697433,0.24139064991656836,0.23935874155563527,0.2373137296665075,0.23525924814927807,0.2331985260224261,0.23113444247554618,0.2290695716016498,0.2270062193037878,0.2249464541562033
198,2013/10/28,6721.34,6739.66,6704.15,6725.82,0.3392884165284876,0.3407258612902031,0.3425081928531381,0.34450833598332914,0.3466846591164293,0.34901127955224887,0.3514702053726245,0.35404805706366477,0.3567344182073542,0.359520904147035,0.36240059193268326,0.365367649826577,0.3684170850260852,0.3715445653533542,0.37474628930989123,0.3780188889253969,0.38135935553152656,0.38476498198325987,0.38823331694821145,0.39176212822522616,0.3953493729359231,0.3380638819075571,0.33663766743022594,0.3348858846920216,0.3329416074954979,0.3308515567727151,0.3286459948373024,0.326346749808519,0.3239705935097482,0.3215309578321033,0.3190389149972175,0.3165037853999827,0.3139335385394191,0.3113350706028398,0.3087144043374801,0.3060768377162987,0.30342705758421845,0.3007692285876188,0.2981070641789305,0.295443884310396,0.2927826630346116,0.29012606830788895
199,2013/10/29,6725.82,6777.16,6718.85,6774.73,-0.05460571668988787,-0.05483706175677437,-0.05512391355492558,-0.05544582035688464,-0.055796081900286724,-0.056170532574622074,-0.056566276726699866,-0.05698116103235866,-0.057413509053667273,-0.057861971348193604,-0.058325433723323744,-0.05880295760820666,-0.05929373945178468,-0.05979708202519584,-0.060312373508113915,-0.06083907185305649,-0.061376692839274355,-0.06192480077374999,-0.06248300113443303,-0.06305093466666598,-0.06362827258575514,-0.05440863778200279,-0.05417910013823351,-0.05389716492546271,-0.05358424929207248,-0.05324787259285148,-0.052892905301543926,-0.0525228604767692,-0.052140437407366604,-0.051747797847186285,-0.05134672378042865,-0.05093871524899937,-0.05052505487907859,-0.050106852556039104,-0.049685077592162716,-0.049260582653194336,-0.04883412204878193,-0.04840636604495648,-0.04797791229174522,-0.04754929510851404,-0.0471209931448884,-0.04669343578678129
200,2013/10/30,6774.73,6819.86,6763.66,6777.7,0.07575513132562087,0.07607607896601264,0.0764740317254892,0.0769206166901278,0.07740653850980521,0.07792601818572154,0.07847503854529776,0.07905061225745345,0.07965041358079497,0.08027257041850061,0.080915537038495,0.08157801135077017,0.08225887857981191,0.08295717145209647,0.08367204118233226,0.08440273578188691,0.08514858348581214,0.08590897985223334,0.08668337755622654,0.08747127819972268,0.08827222565597977,0.07548172151702644,0.07516328133526547,0.07477214941056126,0.07433803799625752,0.07387137877870557,0.07337892862148086,0.07286556123072986,0.07233502136053518,0.07179030803658018,0.07123389342579728,0.07066785855336931,0.07009398282117227,0.06951380598579703,0.0689286727851878,0.06833976613222253,0.06774813248924816,0.06715470172394661,0.06656030296299262,0.06596567747371469,0.06537148929217783,0.06477833411033883
201,2013/10/31,6777.7,6778.27,6719.51,6731.43,0.1509891453281937,0.151628832819587,0.15242200083319768,0.15331209871762178,0.1542805997150532,0.15531598558145518,0.1564102496056818,0.15755743767533503,0.15875291430633423,0.1599929481831351,0.16127445847463234,0.162594849957849,0.16395190075026472,0.16534368295867805,0.16676850485127498,0.1682248676236984,0.16971143236710318,0.17122699435567795,0.17277046270460686,0.17434084404621747,0.1759372292647082,0.15044420648904663,0.1498095166661807,0.14902994340179265,0.14816470681285193,0.14723459851279727,0.14625308574851345,0.14522988240621204,0.1441724522340049,0.1430867726530492,0.14197777099124603,0.14084959498365,0.13970579119355983,0.13854942854221694,0.13738318725509693,0.13620942502073274,0.1350302275652345,0.13384744822743364,0.13266273955714153,0.13147757898985904,0.13029329002983156,0.12911105996322522
202,2013/11/1,6731.43,6760.87,6715.3,6734.74,-0.18171590682323702,-0.18248577271213484,-0.1834403528877042,-0.18451158846479151,-0.18567718243265535,-0.18692327254871133,-0.18824022271114965,-0.18962086712714862,-0.19105962697717505,-0.192552011611346,-0.1940943132398277,-0.1956834085036817,-0.19731662336037226,-0.1989916375844249,-0.2007064151713307,-0.20245915230537626,-0.2042482376055949,-0.2060722211807193,-0.20792979014747476,-0.20981974898477257,-0.21174100356891312,-0.18106007123251577,-0.18029622005326132,-0.17935800120073714,-0.17831668627022174,-0.17719729803326686,-0.17601604436345678,-0.17478461595311165,-0.17351199544633808,-0.17220537668812194,-0.17087068973294378,-0.16951292639286447,-0.16813635496786364,-0.16674466891421683,-0.16534109389163446,-0.16392846738561154,-0.1625092995740198,-0.16108582095591717,-0.15966002038015034,-0.15823367594494767,-0.15680838049179194,-0.15538556292328323
203,2013/11/4,6734.74,6780.11,6734.56,6763.62,-0.13862399605335954,-0.1392112967900419,-0.1399395088701184,-0.14075671281778834,-0.14164589911097375,-0.14259649278408737,-0.1436011428299301,-0.14465438274392792,-0.14575195666169066,-0.1468904388411217,-0.14806700075360035,-0.14927925971009992,-0.1505251757875977,-0.15180297897634254,-0.15311111608770095,-0.15444821106083864,-0.15581303463590346,-0.15720448074725235,-0.15862154784731003,-0.16006332391954697,-0.16152897429955732,-0.1381236845950554,-0.1375409722463708,-0.13682524158314374,-0.13603086293274586,-0.13517692519413746,-0.1342757927235439,-0.1333363838953353,-0.1323655512192504,-0.13136878259976795,-0.1303506018447553,-0.12931481701343814,-0.128264684225822,-0.12720302107601358,-0.1261322882943187,-0.1250546504880353,-0.12397202257420871,-0.12288610611379752,-0.12179841832221501,-0.12071031564142656,-0.11962301318823337,-0.11853760101684069
204,2013/11/5,6763.62,6773.86,6708.52,6746.84,-0.05741027773194846,-0.05765350472990726,-0.057955089296470044,-0.05829352929917576,-0.05866178034878167,-0.05905546288815009,-0.05947153254273606,-0.05990772539319834,-0.06036227889940261,-0.06083377431127093,-0.06132104021102346,-0.061823089822613746,-0.06233907832443354,-0.06286827267780057,-0.06341002963916854,-0.06396377932138286,-0.06452901263401527,-0.06510527150676362,-0.06569214115484247,-0.06628924387219985,-0.0668962339876914,-0.05720307681009175,-0.056961750064879885,-0.05666533460055205,-0.05633634755471535,-0.05598269447779474,-0.055609495992085686,-0.055220445587633775,-0.05481838118931826,-0.05440557557911964,-0.05398390226431995,-0.0535549383292912,-0.053120032276162694,-0.05268035099425235,-0.05223691357992371,-0.05179061649201287,-0.05134225278166925,-0.050892527139927514,-0.05044206791224542,-0.049991436860743366,-0.04954113721859178,-0.04909162042505407
205,2013/11/6,6746.84,6768.16,6735.64,6741.69,0.2772643347129655,0.2784390054241603,0.27989551543440877,0.2815300196712387,0.2833084970852143,0.28520979649846123,0.2872192150299593,0.2893258190261053,0.29152109625638845,0.293798194832749,0.29615145736448584,0.29857611819264657,0.3010680972306959,0.30362385425046234,0.30624028269157083,0.30891463027012694,0.31164443832150684,0.31442749458402863,0.3172617958444676,0.32014551796224566,0.32307699151015107,0.27626365281383325,0.2750981594195664,0.2736666137144712,0.2720777627630964,0.27036978661378375,0.2685674154366378,0.26668848703180026,0.26474670722660204,0.2627530524769786,0.26071657093198364,0.2586448791590067,0.25654448978192806,0.25442103832113194,0.25227944652732937,0.2501240438703053,0.24795866040990305,0.24578669946863949,0.24361119565620823,0.24143486201645314,0.2392601289262287,0.23708917662245363
206,2013/11/7,6741.69,6779.18,6679.99,6697.22,0.4600740759181113,0.4620232467067758,0.4644400829642204,0.46715227105405266,0.4701033586997937,0.47325824903756036,0.47659254508024745,0.48008810424711845,0.4837308019065637,0.48750926848928555,0.4914141164958002,0.4954374381072354,0.4995724630981876,0.5038133170484713,0.5081548451375241,0.5125924804077141,0.5171221431137835,0.5217401623751983,0.5264432141925909,0.5312282717078852,0.5360925647841195,0.4584136106422299,0.45647966808553175,0.45410425594286286,0.4514678218916456,0.44863371937572444,0.4456429840016804,0.44252521463380684,0.4393031538143442,0.4359950151473847,0.4326158125322781,0.42917818439656336,0.42569293735702596,0.4221694226229939,0.41861580702166695,0.4150392745884985,0.41144618067115685,0.4078421725176504,0.4042322855583457,0.4006210216385329,0.39701241356461914,0.3934100790773667
207,2013/11/8,6697.22,6713.9,6643.86,6708.42,0.5290906572635894,0.5313322268448258,0.5341116172753735,0.5372306658246928,0.5406244517036553,0.5442526131015181,0.5480870931930474,0.5521070277946933,0.5562961734121732,0.5606414549056182,0.5651320765390114,0.5697589442266313,0.5745142721287704,0.5793913045923728,0.5843841135125044,0.5894874468335908,0.59469661280008,0.6000073898557139,0.6054159553616997,0.6109188283952626,0.6165128232659617,0.5271811024545594,0.5249570455211373,0.5222252933150854,0.5191933628108356,0.5159341112220371,0.5124947299841426,0.508909258142999,0.5052038498925759,0.5013994510941263,0.49751332791040703,0.49356001468335,0.4895519391507415,0.4854998553144882,0.4814131551229676,0.4773001003023642,0.4731679995780572,0.46902334735239815,0.4648719344301761,0.46071893798699876,0.45656899579818133,0.4524262683086131
208,2013/11/11,6708.42,6744.77,6702.01,6728.37,0.8060855498788407,0.8095006486406063,0.8137351336627445,0.8184870980576183,0.8236576330479037,0.8291852461994405,0.8350271920940547,0.841151683519785,0.847533973023919,0.8541541402371098,0.8609957375304224,0.8680449097903922,0.8752897950557548,0.8827201008856334,0.8903267956336361,0.8981018776349301,0.9060381988586398,0.9141293276366742,0.922369440063714,0.9307532328490837,0.9392758524974597,0.8031762856211393,0.7997878679057112,0.7956259611532148,0.79100672372356,0.7860411557758327,0.7808011548831122,0.7753385805568312,0.7696932794991339,0.7638971633604229,0.757976537659628,0.7519535459043833,0.7458471221274672,0.7396736503746402,0.7334474395620938,0.7271810766784714,0.7208856967869902,0.7145711943052113,0.7082463916986208,0.7019191765501671,0.6955966146502096,0.6892850445618284
209,2013/11/12,6728.37,6728.37,6693.26,6726.79,0.37596024442444814,0.3775530547228092,0.379528028749045,0.38174435640268123,0.38415590639144487,0.3867339984957481,0.3894586961494695,0.3923151737202919,0.3952918889365893,0.39837955089005817,0.401570488366898,0.4048582393087759,0.4082372712683517,0.41170278382637904,0.4152505646012002,0.4188768815970401,0.4225784009550603,0.42635212292975233,0.4301953312376304,0.43410555241113397,0.4380805227683394,0.3746033565586563,0.3730229903646513,0.37108186701840656,0.3689274435414337,0.36661149067561893,0.36416754162243514,0.3616197837830793,0.3589868017555259,0.3562834792104811,0.35352208510541244,0.3507129472256817,0.34786489644983815,0.34498557433633653,0.34208165459819595,0.3391590078372745,0.3362228274739102,0.3332777282883148,0.3303278250996674,0.327376796695677,0.3244279385780069,0.321484207067764
210,2013/11/13,6726.79,6726.81,6613.98,6630.0,0.4502723791544948,0.45218002362813525,0.45454537014216073,0.45719977613425283,0.46008799202142175,0.46317566866462945,0.46643892884496047,0.46986001650220643,0.4734251079244644,0.4771230757666271,0.4809447325261855,0.4848823388572301,0.48892926877133974,0.49307977300053446,0.49732880654567124,0.5016718997463497,0.5061050597746757,0.5106246939567778,0.5152275491097841,0.519910662861636,0.5246713240920474,0.44864728943653465,0.4467545487633836,0.44442974383970346,0.44184947797630625,0.4390757548968979,0.43614873596064285,0.4330973894397029,0.42994397335542395,0.4267063132782455,0.42339910324231217,0.4200347124184479,0.4166237171927291,0.41317526955065653,0.40969736232839693,0.40619702650836126,0.4026804820400419,0.3991532558590554,0.39562027611790995,0.39208594875185704,0.3885542206499535,0.38502863247842145
211,2013/11/14,6630.0,6696.16,6630.0,6666.13,0.3663850900225133,0.3679373337855399,0.36986200812844094,0.3720218891768747,0.37437202053472496,0.3768844524254093,0.3795397560378195,0.3823234833266855,0.38522438598506126,0.38823340973041137,0.39134307872346663,0.3945470954850144,0.3978400684710103,0.40121731952182493,0.40467474353896515,0.40820870357509864,0.41181595067986754,0.41549356150686906,0.4192388889523621,0.4230495225443667,0.42692325625360783,0.36506276009473154,0.3635226435030279,0.3616309577130916,0.35953140423300034,0.3572744352799972,0.35489273001423977,0.3524098598193951,0.3498439359710647,0.3472094630747552,0.34451839761563446,0.34178080434556296,0.3390052892336033,0.33619929921895664,0.3333693380449884,0.3305211267979628,0.3276597266294411,0.3247896347879713,0.32191486129434077,0.31903899124294677,0.316165236203873,0.31329647720507625
212,2013/11/15,6666.13,6703.12,6665.45,6693.44,0.5016288416864053,0.5037540652887471,0.5063891947946821,0.5093463528723748,0.5125639883683414,0.5160038344031856,0.5196392904075148,0.5234505751281864,0.5274222881699935,0.5315420330425102,0.535799574349441,0.5401862900226697,0.5446947983371544,0.5493186942839035,0.5540523574491546,0.5588908083789748,0.5638295988377532,0.5688647263840427,0.5739925667885296,0.5792098198015577,0.5845134650821254,0.49981840002798605,0.4977097801004916,0.4951198162141827,0.49224525442398503,0.48915517037731276,0.48589430609479817,0.4824949338664657,0.4789818503842356,0.47537491433957074,0.4716904957157722,0.46794237446719716,0.46414233328481747,0.46030056799697694,0.45642598307424453,0.45252641142782235,0.4486087824324704,0.4446792534063803,0.44074331458956856,0.4368058744425562,0.4328713300224968,0.4289436258313807
213,2013/11/18,6693.44,6732.1,6671.63,6723.46,0.4304168153190341,0.43224033880641094,0.43450138114617104,0.4370387363706363,0.43979959122574286,0.44275111125901684,0.4458704721601072,0.4491407008539571,0.452548583209901,0.45608348256296516,0.4597366165499539,0.4635005871052226,0.46736906042513,0.47133654076592435,0.4753982055967001,0.47954978235470586,0.48378745428291675,0.4881077871328248,0.49250767117646055,0.49698427467284617,0.5015350060533811,0.4288633868313139,0.42705410993475584,0.42483182143158943,0.42236533699457984,0.4197139261826228,0.41691597936810343,0.41399918741554353,0.4109848268391302,0.40788993715897376,0.40472856444956945,0.40151253244108737,0.39825195113499184,0.39495556894365597,0.3916310262448767,0.3882850439773524,0.3849235678108065,0.3815518809607694,0.37817469426407274,0.3747962193683931,0.37142022911767314,0.36805010804614147
214,2013/11/19,6723.46,6723.46,6677.85,6698.01,0.7590489606300999,0.7622647820351071,0.766252176990073,0.770726855435087,0.7755956801037187,0.7808007467595717,0.7863018042590278,0.7920689202329927,0.7980787912885915,0.8043126594470336,0.8107550368290859,0.8173928767928923,0.8242150095446633,0.8312117432265669,0.8383745732055559,0.8456959647288043,0.8531691868663167,0.860788183249783,0.8685474698095779,0.8764420527118882,0.8844673616718589,0.7563094573461886,0.7531187600989016,0.7491997083367199,0.7448500119919459,0.7401741941581849,0.7352399570515675,0.7300961340846982,0.7247802468306304,0.7193223448356856,0.7137471986428978,0.7080756596450963,0.7023255570390741,0.6965123188310862,0.6906494189854835,0.68474871001674,0.6788206772364493,0.6728746377045276,0.6669188990792109,0.6609608886883304,0.6550072600202521,0.649063981771126
215,2013/11/20,6698.01,6711.42,6661.7,6681.08,0.3193944216576859,0.3207475826144627,0.3224254081192956,0.3243082739266119,0.32635698951657777,0.3285471898072887,0.33086193782708173,0.33328863856270785,0.3358174863572517,0.3384405881839152,0.34115142701614687,0.3439445130570477,0.34681514625429904,0.349759248444979,0.35277324102942625,0.35585395351647886,0.35899855364945155,0.3622044930153248,0.36546946401427677,0.36879136532907336,0.3721682738644151,0.31824168696944144,0.3168990978153294,0.3152500299212248,0.3134197543784293,0.3114522526621354,0.30937601267139525,0.30721158264536774,0.3049747510005408,0.30267816205627474,0.3003322388204082,0.2979457551914627,0.2955262133811449,0.2930801052225126,0.2906131003222374,0.28813018600946677,0.2856357743184778,0.28313378570383646,0.28062771588167595,0.2781206901406143,0.2756155081512642,0.27311468143574563
216,2013/11/21,6681.08,6697.69,6643.47,6681.33,0.3353508051598926,0.33677156765790633,0.3385332143737233,0.34051014484487685,0.34266121066209715,0.3449608295068449,0.3473912182661446,0.3499391527020394,0.35259433728424233,0.35534848466422,0.3581947522362376,0.3611273759427995,0.3641414209252403,0.3672326052827921,0.37039717163524893,0.3736317910992873,0.37693348992365977,0.3802995923811148,0.3837276755882027,0.38721553324957625,0.3907611461954776,0.33414048187424417,0.3327308193275608,0.33099936690212056,0.32907765401259875,0.3270118593713267,0.324831894082684,0.32255933293971417,0.32021075312042163,0.31779943063212107,0.31533630919778904,0.31283060104448407,0.3102901831812137,0.3077218717615963,0.30513161963588026,0.30252466329140454,0.2999056351799182,0.29727865161500133,0.2946473829526164,0.2920151106153034,0.28938477414029434,0.2867590105209368
217,2013/11/22,6681.33,6711.03,6661.04,6674.3,0.12687958092870216,0.1274171247412517,0.128083641694866,0.12883161100296278,0.12964546421350998,0.13051552228651275,0.13143505700218683,0.13239906498572515,0.1334036509354074,0.13444567934270713,0.13552256131582888,0.13663211603042913,0.13777247638856222,0.13894202233813144,0.1401393322787751,0.14136314673142067,0.14261234058079708,0.14388590146866,0.1451829126999187,0.14650253952533526,0.14784401799441738,0.12642165654352555,0.12588831238444775,0.1252332194049241,0.12450614160360032,0.12372455064172867,0.12289976335031237,0.1220399425268097,0.12115136012693335,0.12023903911236576,0.11930712002776554,0.11835908830835642,0.11739792421119001,0.11642620661993484,0.1154461877884493,0.1144598489355314,0.11346894274382736,0.11247502661571691,0.1114794892260421,0.11048357209714404,0.10948838739946157,0.10849493283631215
218,2013/11/25,6674.3,6709.08,6674.3,6694.62,-0.06934037837369236,-0.06963414897950455,-0.0699984041056471,-0.07040717338479915,-0.07085194857357992,-0.07132744002419401,-0.07182997072807784,-0.07235680631379253,-0.07290581797784433,-0.0734752921478363,-0.07406381398037631,-0.07467019164314562,-0.07529340475700151,-0.07593256795469619,-0.07658690432393016,-0.07725572555256681,-0.07793841675901494,-0.07863442468400939,-0.07934324834871667,-0.08006443155815585,-0.080797556809244,-0.06909012021629407,-0.06879864474385666,-0.06844063288144639,-0.06804328092392982,-0.0676161372288376,-0.06716538650562423,-0.06669548976732434,-0.06620987467171449,-0.06571128629456706,-0.06520198746597024,-0.06468388299515684,-0.06415860160875174,-0.0636275526806514,-0.0630919670797915,-0.06255292755297881,-0.06201139195077499,-0.06146821140201812,-0.06092414482503281,-0.06037987071850469,-0.05983599688960397,-0.05929306858859893
219,2013/11/26,6694.62,6696.95,6636.22,6636.22,-0.3098185150268916,-0.3111311062614069,-0.31275862813133704,-0.3145850428989777,-0.3165723350329523,-0.3186968699517455,-0.32094221847859716,-0.32329616321696875,-0.325749192497719,-0.32829364993840726,-0.3309232139023621,-0.3336325591847343,-0.33641712664757023,-0.3392729603971699,-0.3421965891254647,-0.34518493739720246,-0.34823525787084914,-0.35134507853849256,-0.3545121609854907,-0.35773446689513866,-0.36101013082931505,-0.3087003409915459,-0.3073980046017638,-0.3057983781478066,-0.30402297691250674,-0.3021144637428298,-0.3001004724294187,-0.2980009351455078,-0.2958311669480275,-0.2936034330613591,-0.2913278439964937,-0.28901291059778733,-0.28666591014979087,-0.2842931398510195,-0.28190009932513804,-0.27949162637395397,-0.2770720007525767,-0.27464502537467494,-0.2722140911497572,-0.2697822296657693,-0.2673521566551504,-0.26492630834095554
