,Date,Open,High,Low,Close,cQHLp1,cQHLp2,cQHLp3,cQHLp4,cQHLp5,cQHLp6,cQHLp7,cQHLp8,cQHLp9,cQHLp10,cQHLp11,cQHLp12,cQHLp13,cQHLp14,cQHLp15,cQHLp16,cQHLp17,cQHLp18,cQHLp19,cQHLp20,cQHLp21,cQHLn1,cQHLn2,cQHLn3,cQHLn4,cQHLn5,cQHLn6,cQHLn7,cQHLn8,cQHLn9,cQHLn10,cQHLn11,cQHLn12,cQHLn13,cQHLn14,cQHLn15,cQHLn16,cQHLn17,cQHLn18,cQHLn19,cQHLn20,cQHLn21
0,2013/1/3,7762.13,7777.02,7737.98,7756.44,0.350355726976845,0.3522952377893282,0.35469861679961756,0.3573951883686638,0.3603289657833822,0.36346512617341137,0.36677945692791925,0.3702539496083027,0.37387458236867244,0.37763006737520805,0.3815110839653433,0.3855097801792486,0.3896194333006801,0.3938342099022546,0.3981489909615458,0.40255924110335356,0.4070609086910793,0.4116503480525343,0.4163242579472268,0.421079632186263,0.42591371950306917,0.34870279209710686,0.3467830589782055,0.3444333144751335,0.34183454114669143,0.3390513442582412,0.3361258382895021,0.3330885029584599,0.32996277380236744,0.32676738667291216,0.32351772482843927,0.32022666013849166,0.31690511241305663,0.31356244012026874,0.3102067244345249,0.3068449826508213,0.30348333301003877,0.3001271249967975,0.2967810444033594,0.29344919949277565,0.290135192694374,0.28684218100928577
1,2013/1/4,7740.99,7779.67,7727.55,7776.37,0.3448270973534306,0.34673600259532594,0.349101456173349,0.35175547571795157,0.35464295798897855,0.35772962962257804,0.3609916600840401,0.3644113251087581,0.36797482411622134,0.37167104739515056,0.3754908213634673,0.3794264179656323,0.38347122057017585,0.3876194878014695,0.39186618141549817,0.3962068376054928,0.4006374686698684,0.4051544864653123,0.409754641845061,0.4144349760580208,0.4191927812527321,0.34320024586276826,0.3413108062215326,0.33899814079571505,0.33644037623094336,0.3337010983184952,0.33082175696964633,0.32783235093101887,0.32475594592600066,0.3216109821536705,0.3184126001238433,0.31517346858736356,0.31190433503911036,0.30861441027015696,0.3053116479335935,0.30200295459117565,0.2986943519376593,0.2953911050425492,0.29209782575608795,0.2888185575127453,0.2855568458953471,0.2823157980874003
2,2013/1/7,7760.01,7767.55,7713.42,7732.66,0.3500750100038807,0.35201296681406735,0.3544144201550192,0.3571088311388375,0.3600402579109039,0.36317390550212986,0.36648558070165416,0.3699572894998496,0.3735750212856085,0.37732749726930853,0.3812054042564165,0.3852008965783614,0.38930725690536894,0.3935186564839973,0.39782998039335576,0.40223669689214153,0.40673475759006583,0.4113205197359769,0.41599068473444956,0.42074224880525124,0.42557246288621703,0.34842339951201523,0.34650520454884687,0.34415734274131354,0.34156065163880933,0.3387796847427512,0.3358565227892992,0.332821621075048,0.32969839635989784,0.3265055694837319,0.32325851137930345,0.319970083602774,0.31665119721480617,0.31331120318521016,0.30995817621347016,0.30659912797208577,0.30324017179979446,0.29988665289502664,0.2965432532956273,0.2932140779729671,0.28990272646998433,0.2866123532583133
3,2013/1/8,7710.7,7754.38,7683.48,7695.83,0.34698732160207574,0.3489081854847611,0.3512884578233094,0.35395910389587526,0.35686467525928295,0.35997068383873637,0.3632531498093471,0.3666942378700311,0.37028006098434385,0.37399943984245126,0.3778431433929094,0.3818033951665448,0.3858735370809465,0.3900477917927243,0.3943210894949816,0.398688938416721,0.4031473258747661,0.40769264124730936,0.41232161503278986,0.4170312699445468,0.42181888116735405,0.34535027844125166,0.34344900210458024,0.341121848618021,0.33854806052993125,0.33579162197490114,0.3328942425337746,0.32988610888509773,0.3267904312511548,0.32362576535258736,0.32040734654934444,0.31714792295767713,0.31385830940185727,0.3105477743754251,0.30722432135839683,0.3038949001797837,0.3005655702582072,0.2972416296470381,0.2939277190881891,0.2906279073468689,0.2873457622177714,0.2840844103498495
4,2013/1/9,7713.57,7734.78,7688.55,7720.47,0.35252112384245415,0.35447262193047124,0.35689085518453356,0.35960409309345637,0.36255600291455226,0.3657115465523942,0.369046361748499,0.37254232876191135,0.37618533908379115,0.3799640351151105,0.3838690385863285,0.38789244900805575,0.3920275021138536,0.3962683284224532,0.40060977727296965,0.4050472852590148,0.4095767757025808,0.41419458039915946,0.4188973777047227,0.42368214285042644,0.42854610756531086,0.3508579728887887,0.3489263747317036,0.34656210747649663,0.3439472722567066,0.34114687363483354,0.3382032863819388,0.33514717859793175,0.3320021306649614,0.32878699423289237,0.3255172476373209,0.3222058423032353,0.3188637655312347,0.3155004336300881,0.3121239777204282,0.30874145846810935,0.3053590319282071,0.30198208064818693,0.2986153193811613,0.2952628817815745,0.2919283925438082,0.2886150281810491
5,2013/1/10,7732.14,7773.69,7685.08,7708.47,0.35715286412427144,0.3591300027532174,0.36158000893552744,0.36432889580976596,0.36731959048289464,0.370516594497406,0.37389522550150506,0.3774371256807471,0.3811280011559857,0.38495634510181936,0.3889126560285484,0.3929889296430327,0.3971783128038038,0.4014748589110572,0.40587334962988275,0.41036916159574566,0.4149581645675678,0.4196366421446638,0.42440122904025207,0.4292488607433491,0.4341767326109559,0.3554678611942397,0.35351088395945585,0.3511155528299381,0.34846636154806077,0.34562916876486005,0.34264690600933534,0.3395506443265364,0.336364273918928,0.33310689412634303,0.3297941866527028,0.3264392730904914,0.32305328510136694,0.3196457627140507,0.3162249438831676,0.31279798204396425,0.30937111413531676,0.30594979342545103,0.3025387966141557,0.2991423116675531,0.295764010904527,0.2924071125741575
6,2013/1/11,7725.93,7731.45,7683.92,7715.53,0.35885246169434953,0.36083900901169474,0.3633006741360781,0.3660626422478515,0.3690675688589258,0.3722797865838686,0.375674495613994,0.3792332507747938,0.3829416901662691,0.3867882522050297,0.3907633901862584,0.39485906172646595,0.39906838107186665,0.40338537332433444,0.4078047953162608,0.4123220016817219,0.4169328425248967,0.4216335837597158,0.42642084408487335,0.4312915444061751,0.4362428667340558,0.35715944027371294,0.3551931502933598,0.3527864204061218,0.3501246223120987,0.3472739280665143,0.3442774734983464,0.3411664775116653,0.3379649439961943,0.33469206318055617,0.33136359139382165,0.32799271267072005,0.3245906116455914,0.32116687374567193,0.3177297761278696,0.31428650626876864,0.31084333078721454,0.3074057289021181,0.30397850004433974,0.30056585210944303,0.2971714748919219,0.29379860195566687
7,2013/1/14,7737.61,7785.82,7702.36,7729.52,0.3474942073126321,0.3494178772299863,0.3518016267158553,0.35447617411924176,0.3573859899968246,0.36049653589296876,0.3637837969525995,0.36722991182048403,0.37082097317372964,0.37454578537155286,0.3783951038776132,0.3823611408627226,0.386437228518216,0.3906175810610496,0.3948971212782559,0.3992713508371727,0.40373625119281925,0.4082882064489227,0.41292394232777185,0.41764047719342856,0.42243508225020454,0.3458547727278737,0.34395071897039503,0.3416201659335491,0.3390426180066335,0.33628215279348483,0.33338054080509977,0.3303680128173015,0.3272678129583104,0.32409852405531947,0.32087540372438267,0.31761121870444287,0.3143167996182739,0.3110014284990086,0.30767312051829965,0.30433883565760134,0.30100464218724965,0.29767584590011303,0.29435709431738866,0.2910524621480151,0.28776552239858905,0.28449940628553183
8,2013/1/15,7704.05,7735.21,7635.88,7675.91,0.33309893920351263,0.3349429193199118,0.3372279197842664,0.33979167159413765,0.3425809456646212,0.34556263432746936,0.34871371756513286,0.3520170739454971,0.35545937226935,0.3590298806856556,0.3627197376215198,0.3665214778657631,0.37042870982984544,0.37443588741212325,0.37853814372786004,0.3827311667919739,0.3870111045314172,0.39137449084175585,0.3958181870852534,0.40033933514299114,0.4049353192621596,0.331527419708843,0.3297022431348001,0.327468235407493,0.32499746478129554,0.3223513543861926,0.3195699443512285,0.31668221311444933,0.31371044189462083,0.31067244370817626,0.30758284411034925,0.30445388096614434,0.30129593622979534,0.29811790741764976,0.2949274776654804,0.29173131863108903,0.28853524720111484,0.285344349371062,0.2821630801342747,0.2789953454011147,0.2758445701630842,0.2727137559230757
9,2013/1/16,7661.61,7694.8,7643.14,7691.13,0.33563521175104893,0.3374932322488393,0.3397956310992792,0.34237890375586827,0.3451894158383054,0.34819380759086904,0.35136888371764174,0.35469739242098325,0.3581659009956406,0.3617635958764203,0.36548154801689,0.36931223536446955,0.3732492176639659,0.37728690658476477,0.3814203981848331,0.38564534764689384,0.3899578735675534,0.3943544834508631,0.3988320147609596,0.4033875876167156,0.40801856634853045,0.33405172643696907,0.3322126526549368,0.32996163480900453,0.3274720513107954,0.32480579297655787,0.3220032048077577,0.3190934858892464,0.31609908709281725,0.3130379570662709,0.309924832726331,0.3067720451192086,0.3035900552491207,0.30038782837963274,0.29717310614723325,0.2939526110088727,0.29073220414196443,0.2875170102676561,0.2843115183003765,0.28111966389076,0.2779448981087825,0.274790245311295
