,Date,Open,High,Low,Close,oQHLp1,oQHLp2,oQHLp3,oQHLp4,oQHLp5,oQHLp6,oQHLp7,oQHLp8,oQHLp9,oQHLp10,oQHLp11,oQHLp12,oQHLp13,oQHLp14,oQHLp15,oQHLp16,oQHLp17,oQHLp18,oQHLp19,oQHLp20,oQHLp21,oQHLn1,oQHLn2,oQHLn3,oQHLn4,oQHLn5,oQHLn6,oQHLn7,oQHLn8,oQHLn9,oQHLn10,oQHLn11,oQHLn12,oQHLn13,oQHLn14,oQHLn15,oQHLn16,oQHLn17,oQHLn18,oQHLn19,oQHLn20,oQHLn21
0,2011/1/18,2744.8,2766.17,2744.26,2765.85,0.06377577191943151,0.06410291209653732,0.06450954143093555,0.06496620945915749,0.06546331645050352,0.06599490458079924,0.06655683646174848,0.06714603735870597,0.06776011459084744,0.06839714285131736,0.06905553291039673,0.06973394633409621,0.07043123744228379,0.07114641230059032,0.07187859884509154,0.07262702455276718,0.0733909993851439,0.07416990251414905,0.07496317182237346,0.07577029547871211,0.07659080509344948,0.06349792285319328,0.0631738701534226,0.06277566008709701,0.062334390123050115,0.06186104317377222,0.06136275324536379,0.06084467442454709,0.06031076746359699,0.0597642000710239,0.059207576170923544,0.05864307861467846,0.058072563767452484,0.05749762736401525,0.05691965222551792,0.056339843991261296,0.055759258625563725,0.05517882409518808,0.05459935779840593,0.054021580821561,0.053446129774967904,0.0528735667460592
1,2011/1/19,2762.81,2764.35,2717.79,2725.36,0.5448975326314509,0.5476926046464908,0.5511668287027529,0.5550685812699214,0.5593158426496895,0.5638577094410508,0.5686588319711398,0.5736929398355175,0.5789395900691164,0.5843823329305448,0.590007590107434,0.5958039260756586,0.6017615521920036,0.6078719763227156,0.6141277475900344,0.620522265589528,0.6270496346612893,0.6337045504761853,0.6404822103265404,0.6473782411487625,0.6543886410406775,0.5425236018097522,0.5397549090721611,0.5363526188908059,0.5325824267410774,0.5285381701687542,0.5242808018241127,0.5198543580089244,0.5152926792252635,0.5106228302423907,0.5058670588790658,0.5010440153263666,0.49616956029074943,0.4912573276634639,0.4863191322106926,0.48136527486428593,0.47640477773929313,0.47144556934499354,0.46649463349809284,0.4615581311302063,0.4566415014132836,0.4517495467988811
2,2011/1/20,2712.4,2714.1,2686.59,2704.29,0.5996887428433607,0.6027648683944552,0.6065884369222744,0.6108825233362677,0.6155568605920448,0.6205554267869036,0.6258393177239788,0.6313796214246535,0.6371538393175685,0.6431438675866032,0.6493347625761404,0.6557139388830985,0.6622706235845102,0.6689954706350929,0.6758802799472163,0.6829177874244234,0.6901015045791251,0.697425593714729,0.704884769195761,0.7124742182329337,0.7201895365198585,0.5970761055954242,0.5940290118434902,0.5902846103744801,0.5861353132036342,0.5816843935456204,0.5769989330369454,0.5721273959720263,0.5671070256249301,0.561967608215049,0.5567336286513137,0.5514256124618676,0.546061015198527,0.5406548416844262,0.5352200946987207,0.5297681109652922,0.5243088198020542,0.5188509469555511,0.513402178487858,0.5079692948322011,0.5025582820868711,0.49717442560546904
3,2011/1/21,2716.92,2722.74,2688.53,2689.54,1.2674280344919604,1.2739293533971454,1.282010375430312,1.2910858259345541,1.3009649276374682,1.3115292795670868,1.3226966586195836,1.3344059600090694,1.3466096335348487,1.3592694172079216,1.3723537279640847,1.3858359668503286,1.39969336554768,1.413906171409546,1.4284570537438432,1.44333066005379,1.4585132770736795,1.4739925669692497,1.4897573586744102,1.5057974804723493,1.5221036239652432,1.2619062871997029,1.2554663263183041,1.2475526219994357,1.2387831801505966,1.229376266278759,1.2194736558428134,1.209177776987609,1.1985673424957548,1.1877053048404294,1.176643412300004,1.1654250450948045,1.1540870951224926,1.1426612747233778,1.131175064964971,1.1196524257462017,1.1081143424466304,1.0965792567260744,1.0850634128957128,1.0735811412414804,1.0621450932411332,1.0507664393650296
4,2011/1/24,2693.03,2719.73,2687.97,2717.55,0.829997530106435,0.8342550330863976,0.8395470324313171,0.8454902507428353,0.8519597541702041,0.8588780057554101,0.8661911602534089,0.8738592021209226,0.8818509922730811,0.8901414741737312,0.8987099650980412,0.9075390462540162,0.9166138074077033,0.9259213131912246,0.9354502142961912,0.9451904568701848,0.9551330605400739,0.96526994565819,0.9755937966555135,0.9860979524044688,0.996776317137097,0.8263815168183253,0.8221641952189293,0.8169817668207076,0.811238943656893,0.8050786607318914,0.7985937621974073,0.7918513249248089,0.7849028953635792,0.7777896990475004,0.7705456242464122,0.7631990792602309,0.7557742233967093,0.7482918240394106,0.7407698776485188,0.7332240747850689,0.7256681580937947,0.7181142044198371,0.7105728516359507,0.7030534841818104,0.6955643871000405,0.6881128755695357
5,2011/1/25,2704.25,2719.34,2697.51,2719.25,1.0418300960328948,1.0471742019821089,1.0538168292017542,1.0612768799605072,1.0693975347004754,1.0780814674255168,1.0872610904684632,1.0968861754903325,1.1069176360666433,1.117324020714084,1.1280793680479322,1.139161813639586,1.1505526418544714,1.1622356159508271,1.1741964900416237,1.186422644323006,1.1989028064445597,1.2116268346651342,1.2245855463309285,1.2377705802566021,1.251174284907918,1.037291201235552,1.03199753178772,1.0254924402905072,1.0182839296730242,1.0105514149141899,1.002411435916808,0.9939481889595475,0.9852263762137609,0.9762977448235797,0.9672048320474183,0.9579832965719071,0.94866346366068,0.9392714009638532,0.929829698011108,0.9203580499197395,0.9108737067421432,0.9013918275845533,0.8919257653252515,0.8824872995073482,0.873086829687999,0.8637335380313111
6,2011/1/26,2724.52,2746.03,2717.63,2739.5,0.3296208593903726,0.3313116617605103,0.3334132985831427,0.3357735570855217,0.3383428216943992,0.34109029978954725,0.343994607553181,0.3470398534226321,0.35021367098529904,0.3535061094200281,0.35690895489811947,0.36041528981201565,0.3640191927897235,0.3677155267471893,0.3714997844796939,0.3753679732530975,0.37931652664918586,0.3833422359591237,0.387442195916257,0.3916137611553692,0.3958545108351922,0.3281848148669138,0.3265099699191942,0.32445184752679157,0.322171172900759,0.3197247104979534,0.3171493319571017,0.31447167583456537,0.3117122130165347,0.3088873155949512,0.3060104417792946,0.30309287349257386,0.30014420523536856,0.2971726844573025,0.2941854581780434,0.2911887576645832,0.28818804059866554,0.28518810311513393,0.28219316988289667,0.2792069677890327,0.27623278711185123,0.2732735329630741
7,2011/1/27,2745.16,2763.64,2740.3,2755.28,0.4984225234880478,0.500979200227506,0.5041571032598845,0.5077260703483618,0.5116110773598527,0.5157655625096836,0.5201571911439076,0.5247619334945602,0.5295610902032735,0.5345396145481883,0.539685086328606,0.5449870453709148,0.5504365379178288,0.55602579614057,0.5617480046562947,0.567597126017527,0.5735677674127516,0.5796550769258678,0.585854661478295,0.5921625209906413,0.5985749948880995,0.49625106826962706,0.49371852088522455,0.4906064163953394,0.4871577887676319,0.48345847202329667,0.479564220082924,0.4755153133356504,0.471342705983743,0.4670711544075941,0.46272100888097845,0.45830932889626647,0.4538506223799267,0.44935736037114465,0.44484034993954813,0.44030901343730366,0.43577160347170124,0.431235372319299,0.42670670813812217,0.42219124638602995,0.4176939623210232,0.4132192487874079
8,2011/1/28,2755.28,2755.28,2679.57,2686.89,-0.05030076637772464,-0.050558786016313334,-0.0508794997691431,-0.051239679679294346,-0.051631754316478186,-0.052051024668626274,-0.05249422752471294,-0.05295893780222781,-0.053443268363225944,-0.05394570069358467,-0.054464981347513965,-0.055000054685021026,-0.05555001709354378,-0.05611408464434262,-0.05669156952945536,-0.057281862450102944,-0.057884419164122645,-0.058498750016479285,-0.059124411657988284,-0.059761000400915844,-0.06040814682030722,-0.05008162326822572,-0.04982603876246972,-0.04951196539396848,-0.049163930133821886,-0.04879059534547444,-0.04839758771071136,-0.047988972323600575,-0.04756787308008033,-0.047136788392336634,-0.04669777200858237,-0.04625254557160013,-0.04580257322031929,-0.04534911353114641,-0.0448932571527961,-0.04443595498839318,-0.04397803989049091,-0.04352024375833474,-0.04306321128438795,-0.042607511198665425,-0.0421536456038583,-0.04170205782550819
9,2011/1/31,2693.3,2706.3,2676.87,2700.08,0.3456876233664336,0.3474608407956832,0.34966491804898214,0.352140223021267,0.3548347217192105,0.3577161205928122,0.3607619935093263,0.3639556743010212,0.36728419377720406,0.37073711608220256,0.3743058270193083,0.37798307179487645,0.38176264041050095,0.3856391453843919,0.38960785981640633,0.3936645963539049,0.3978056147401616,0.40202754986371636,0.4063273548460231,0.41070225537839167,0.4151497126200883,0.344181581487649,0.3424250992960933,0.3402666575040819,0.33787481557816895,0.3353091048545051,0.33260819421219173,0.32980002065514163,0.3269060528853308,0.3239434610222818,0.320926359271201,0.31786657947173347,0.3147741837907849,0.3116578216847779,0.3085249885417399,0.3053822193603387,0.30223523784700046,0.2990890739153612,0.29594815815806347,0.2928163991224584,0.2896972474654342,0.2865937499030529
