,Date,Open,High,Low,Close,oQHLp1,oQHLp2,oQHLp3,oQHLp4,oQHLp5,oQHLp6,oQHLp7,oQHLp8,oQHLp9,oQHLp10,oQHLp11,oQHLp12,oQHLp13,oQHLp14,oQHLp15,oQHLp16,oQHLp17,oQHLp18,oQHLp19,oQHLp20,oQHLp21,oQHLn1,oQHLn2,oQHLn3,oQHLn4,oQHLn5,oQHLn6,oQHLn7,oQHLn8,oQHLn9,oQHLn10,oQHLn11,oQHLn12,oQHLn13,oQHLn14,oQHLn15,oQHLn16,oQHLn17,oQHLn18,oQHLn19,oQHLn20,oQHLn21
0,2011/1/18,2744.8,2766.17,2744.26,2765.85,0.032900182301413054,0.03306889935223713,0.033278562329493985,0.03351400885544915,0.03377029419000635,0.034044349001710945,0.03433404160586797,0.03463778772611796,0.0349543544646749,0.03528274971888388,0.03562215454397836,0.03597187921804209,0.03633133333879705,0.0367000046954233,0.0370774438757306,0.0374632527608842,0.03785707573693553,0.03825859285504503,0.03866751442118267,0.03908357665516291,0.03950653816349962,0.032756847541889275,0.03258972257493184,0.032384399454438155,0.03215688879226764,0.031912847714151,0.03165595135021056,0.03138885506457714,0.031113599525154648,0.030831816872398204,0.030544848809528753,0.030253820116838744,0.029959687377333788,0.029663272902701418,0.029365289315130452,0.029066357954982282,0.028767023051265758,0.028467762888940713,0.028168998787566173,0.02787110244555483,0.027574402037367964,0.027279187340779252
1,2011/1/19,2762.81,2764.35,2717.79,2725.36,0.5266350461006714,0.5293357093074795,0.5326917962337372,0.5364606018565958,0.5405629754465946,0.5449497860446003,0.5495869116552601,0.5544489926788623,0.5595162940520438,0.5647729351324843,0.5702058070258034,0.5758038693149653,0.5815576713979019,0.5874590142875589,0.5935007042180368,0.5996763684790275,0.6059803147382976,0.6124074215569951,0.6189530517866856,0.6256129830832827,0.6323833514478417,0.5243406786409994,0.5216655000091042,0.5183788814111858,0.5147371056008611,0.5108307265040227,0.5067185721327364,0.502443147048182,0.49803711633488096,0.49352660575578344,0.488933092028895,0.4842745795748519,0.4795663804709747,0.4748216575061351,0.47005181766330423,0.46526680677216986,0.4604753363367151,0.4556850622908666,0.4509027287202149,0.44613428542190453,0.441384985502771,0.43665946745173834
2,2011/1/20,2712.4,2714.1,2686.59,2704.29,0.6300437483005562,0.6332747067836905,0.637289786300897,0.6417986248957143,0.6467065300051625,0.6519547234414266,0.657502383101969,0.6633191698413492,0.6693814734699566,0.6756702950634178,0.6821699516985921,0.68886723509057,0.6957508389413855,0.7028109543319885,0.7100389749471232,0.7174272767474871,0.7249690496691407,0.7326581666406803,0.7404890799751402,0.7484567382398165,0.756556518710877,0.6272988647517425,0.6240983949290586,0.6201664243623469,0.6158095588271034,0.6111361331850422,0.6062165267652665,0.6011015902151914,0.5958304026512613,0.5904342198239971,0.5849387355644752,0.5793654895950282,0.573732800633069,0.5680564160788139,0.5623499827610509,0.5566253994469867,0.5508930882091051,0.5451622082808135,0.5394408279989912,0.5337360654476364,0.5280542052201224,0.5224007966071198
3,2011/1/21,2716.92,2722.74,2688.53,2689.54,1.267461433167984,1.2739611647827895,1.2820383156995134,1.2911087636528895,1.300982015249549,1.311539826182857,1.322700074472036,1.334401726741444,1.3465972862817772,1.3592485328837571,1.3723239171505461,1.3857968679245598,1.3996446402826679,1.413847501584668,1.4283881384730386,1.443251213638574,1.4584230272494385,1.47389125345251,1.4896447319445685,1.505673300739004,1.5219676602844923,1.2619395403692018,1.2555011429099596,1.2475911825887893,1.2388264594242233,1.2294249110744961,1.2195281199068189,1.2092383823642936,1.1986343140558673,1.18777879229515,1.1767235054609997,1.1655117850957286,1.1541804830336557,1.1427612783803993,1.131281624513952,1.119765458230096,1.1082337456521552,1.096704912445225,1.0851951897136567,1.0737188969344225,1.0622886768481983,1.050915692984382
4,2011/1/24,2693.03,2719.73,2687.97,2717.55,0.7669589816582278,0.7708920619160492,0.7757796610805512,0.7812683184419964,0.7872427637324557,0.7936314456363388,0.8003846709723774,0.8074655075749018,0.8148452145080173,0.8225006641782366,0.8304127655957771,0.8385654401743965,0.8469449246368652,0.8555392784812961,0.86433802514824,0.8733318838132538,0.8825125645127941,0.8918726086974241,0.9014052631085685,0.9111043785832637,0.920964327830433,0.7636176056076803,0.7597216395217468,0.7549352097700197,0.74963155083658,0.7439425399052615,0.7379538504848079,0.7317273836112398,0.7253107107102451,0.7187418797406442,0.7120521680773342,0.705267796254286,0.6984110638417919,0.6915011403182667,0.6845546381140987,0.6775860417256494,0.6706080380530276,0.6636317767288514,0.6566670794257483,0.6497226110633674,0.6428060219443215,0.6359240672793925
5,2011/1/25,2704.25,2719.34,2697.51,2719.25,0.999117386172533,1.004241009418075,1.0106080843447396,1.0177581577224672,1.0255410669851357,1.033863602241317,1.0426610281889066,1.0518852332995021,1.0614987767588826,1.0714715302534017,1.081778623952642,1.092399112283966,1.1033150658275492,1.1145109296928166,1.125973056066856,1.1376893548206244,1.1496490266194703,1.1618423552118124,1.1742605431284028,1.1868955798552838,1.1997401347209515,0.9947645759366784,0.9896893013190204,0.9834540197759262,0.976544943831249,0.9691338698787455,0.9613324047894052,0.9532211870364571,0.9448621879112302,0.9363049724857495,0.9275902857930619,0.9187522853200626,0.9098200207146676,0.9008184640544274,0.8917692563506929,0.8826912665553777,0.8736010218919426,0.8645130469856478,0.8554401365284101,0.8463935783101614,0.837383338379325,0.8284182167482889
6,2011/1/26,2724.52,2746.03,2717.63,2739.5,0.15040409849737665,0.1511753931880216,0.1521338733202499,0.1532102236625124,0.15438183919792298,0.1556346883923643,0.15695902618996133,0.15834761002727074,0.15979480367777119,0.1612960717165807,0.16284767031492045,0.16444644638986594,0.16608970090098138,0.16777509226225643,0.1695005659733632,0.17126430202297507,0.17306467471203493,0.1749002213855234,0.17676961769912458,0.1786716577743832,0.18060523807426324,0.14974883965741007,0.1489848232224447,0.14804618286612076,0.1470061115458829,0.14589047096935986,0.14471606209612828,0.1434950239971702,0.1422366856425687,0.14094850840781178,0.139636625926493,0.1383061801630046,0.13696154416316378,0.1356064771477223,0.1342442368888378,0.13287766386125463,0.1315092460230243,0.13014116986714405,0.12877536146769678,0.12741352005431478,0.1260571458856758,0.12470756368893232
7,2011/1/27,2745.16,2763.64,2740.3,2755.28,0.3666137547728131,0.36849380488712974,0.37083012420064554,0.3734537551014667,0.37630959729511887,0.37936344856597526,0.3825915550964172,0.3859762629567666,0.3895038337038005,0.39316321212584504,0.39694527254654227,0.4008423292473404,0.404847803249619,0.4089559868788669,0.4131618722391097,0.4174610230071831,0.42184947650094323,0.4263236674621696,0.4308803677684431,0.4355166380608453,0.44022978844022886,0.365016544948957,0.3631542357650375,0.3608662764018875,0.35833107652533247,0.35561167469504834,0.3527490236705388,0.3497727127411695,0.3467054815050264,0.3435655172516232,0.340367770866372,0.3371247760161847,0.33384719210969993,0.3305441823415955,0.3272236876130489,0.32389263165234805,0.32055707891951835,0.3172223590459694,0.31389316688548885,0.3105736443528379,0.3072674483660959,0.30397780798085533
8,2011/1/28,2755.28,2755.28,2679.57,2686.89,-0.031021110673967064,-0.03118019156471259,-0.03137787978303711,-0.03159987894014034,-0.03184152671140732,-0.032099929068170434,-0.03237307607546221,-0.032659473941794345,-0.03295796018550279,-0.033267599367203755,-0.03358761931560635,-0.033917369701794396,-0.034256293843916076,-0.03460390878572547,-0.03495979078290521,-0.0353235644549081,-0.035694894498435395,-0.03607347923830877,-0.03645904552617651,-0.036851344647479696,-0.037250148995757654,-0.030885962382146727,-0.030728382644476183,-0.030534786414935376,-0.030320269870132036,-0.030090167032892585,-0.029847943130771715,-0.029596101868576523,-0.029336567362845803,-0.029070878535438115,-0.02880030045910372,-0.028525893673070537,-0.028248560125753733,-0.0279690751630658,-0.027688110706261936,-0.027406252608269645,-0.02712401401482657,-0.026841845893971025,-0.0265601455018808,-0.02627926330766552,-0.02599950874232438,-0.025721155033169803
9,2011/1/31,2693.3,2706.3,2676.87,2700.08,0.3458104673146183,0.34758383506239854,0.3497875812750952,0.35226233574369464,0.35495612480836203,0.3578366870385997,0.36088161651355966,0.36407426106568846,0.367401661831852,0.37085339092202885,0.3744208404911371,0.37809676094232064,0.3818749466173313,0.38575001372037776,0.3897172385256734,0.3937724364466699,0.39791186966135145,0.4021321752200322,0.4064303081782502,0.41080349596932486,0.4152492013308946,0.34430389024707364,0.34254725673076,0.3403891263107542,0.33799778489861665,0.3354326939670733,0.33273248243475434,0.32992506056375387,0.3270318776066934,0.32407008882576394,0.32105379672695106,0.31799482376141913,0.3149032244757711,0.311787642104453,0.3086555669467546,0.30551352984796953,0.30236725114381346,0.29922175803881546,0.29608147897997494,0.29295032085147327,0.2898317330616685,0.28672876143524373
