,Date,Open,High,Low,Close,cQHLp1,cQHLp2,cQHLp3,cQHLp4,cQHLp5,cQHLp6,cQHLp7,cQHLp8,cQHLp9,cQHLp10,cQHLp11,cQHLp12,cQHLp13,cQHLp14,cQHLp15,cQHLp16,cQHLp17,cQHLp18,cQHLp19,cQHLp20,cQHLp21,cQHLn1,cQHLn2,cQHLn3,cQHLn4,cQHLn5,cQHLn6,cQHLn7,cQHLn8,cQHLn9,cQHLn10,cQHLn11,cQHLn12,cQHLn13,cQHLn14,cQHLn15,cQHLn16,cQHLn17,cQHLn18,cQHLn19,cQHLn20,cQHLn21
0,2011/1/6,23861.22,23861.22,23698.38,23786.3,0.5927472850215414,0.5960880220854674,0.6002403130557561,0.6049035098020863,0.609979603526167,0.6154077657054097,0.6211457534568906,0.62716217326536,0.633432595287963,0.6399373615587435,0.646660245481278,0.6535875811176474,0.6607076705840706,0.6680103653575556,0.6754867612465972,0.6831289704037403,0.6909299471772538,0.69888335257934,0.7069834470812875,0.715225004598471,0.7236032426017553,0.589910066486429,0.5866039533781678,0.5825459948476124,0.5780551520210435,0.5732447253897526,0.5681884594288507,0.5629396777981446,0.5575393498242107,0.552020203756244,0.5464090883285767,0.540728447063368,0.5349972986309952,0.5292319218991343,0.5234463542037204,0.517652765942301,0.5118617500734137,0.5060825511258419,0.5003232499761283,0.49459091547373063,0.4888917306701434,0.48323109921323554
1,2011/1/7,23744.03,23880.77,23654.04,23686.63,0.6110193555817724,0.6144630744473831,0.6187433642386078,0.6235503090241754,0.6287828787795101,0.6343783698775987,0.6402932372533616,0.6464951196527837,0.6529588341569125,0.6596641168219152,0.6665942408491367,0.6737351190334698,0.6810746928913246,0.6886025010606072,0.6963093648685627,0.7041871533163815,0.7122286035625641,0.720427181213218,0.7287769698125053,0.7372725821761394,0.7459090883483972,0.608094676743461,0.6046866491540697,0.6005035997011694,0.5958743218297247,0.5909156086401435,0.5857034778600454,0.5802928969082205,0.5747260980346611,0.5690368183719324,0.5632527342953877,0.557396981172819,0.5514891639455082,0.5455460632946806,0.5395821492722014,0.5336099674411704,0.5276404372994292,0.5216830883482723,0.5157462505659255,0.5098372107067098,0.503962342421311,0.498127215930837
2,2011/1/10,23715.47,23783.83,23481.8,23527.26,0.6139788275110204,0.617439226027156,0.6217402473997461,0.626570474619869,0.6318283883240775,0.6374509811803737,0.6433944972131782,0.6496264184267588,0.6561214399287083,0.6628591996267926,0.6698228897061161,0.6769983547302011,0.6843734778101984,0.6919377469144125,0.6996819389131916,0.7075978834252381,0.7156782824314831,0.7239165698887007,0.7323068006847024,0.7408435615423774,0.7495218986277642,0.611039982992285,0.6076154486230466,0.6034121385723086,0.5987604387959142,0.5937777080815924,0.5885403323487863,0.5831035452509505,0.5775097835899581,0.5717929479041579,0.5659808486194131,0.5600967331596572,0.5541603014226953,0.5481884153669732,0.5421956151300447,0.536194507039438,0.530196063481577,0.5242098601138903,0.5182442672608493,0.5123066069701653,0.5064032837632982,0.5005398948407188
3,2011/1/11,23606.76,23855.83,23512.22,23760.34,0.6101381164996932,0.6135768686819667,0.617850985250343,0.6226509972479854,0.6278760203602785,0.6334634413941472,0.6393697780871271,0.6455627158580315,0.6520171081078251,0.6587127201182293,0.6656328492147163,0.6727634285093681,0.6800924169098715,0.687609368141971,0.6953051167707988,0.7031715435244303,0.711201396036157,0.7193881493362771,0.7277258955019271,0.7362092551184549,0.7448333053403371,0.6072176557622837,0.6038145433806957,0.5996375269063361,0.5950149255837517,0.5900633640691862,0.5848587504541376,0.5794559728809585,0.5738972026904263,0.5682161283579248,0.5624403863427169,0.5565930786457464,0.5506937819331835,0.5447592526844144,0.5388039400819569,0.5328403715951461,0.5268794509732417,0.5209306939736709,0.5150024185607973,0.5091019009796632,0.5032355056885941,0.49740879487507905
4,2011/1/12,23857.17,24168.36,23857.17,24125.61,0.6101751698105925,0.6136141308261617,0.6178885069589969,0.6226888104584027,0.6279141508831216,0.6335019112376181,0.6394086066187766,0.6456019204829662,0.6520567047040138,0.6587527233347992,0.6656732726864513,0.6728042850167787,0.6801337185022202,0.6876511262341244,0.6953473422210122,0.703214246697881,0.7112445868575903,0.7194318373341809,0.7277700898460048,0.7362539646517215,0.744878538606846,0.6072545317154066,0.6038512126649059,0.5996739425229162,0.5950510604726091,0.5900991982527718,0.5848942685647535,0.57949116288423,0.573932055113018,0.5682506357723817,0.5624745429999293,0.5566268801995745,0.5507272252263666,0.5447923355773023,0.5388366613123894,0.5328727306617483,0.5269114480368171,0.5209623297729086,0.5150336943395314,0.5091328184236096,0.5032660668699784,0.4974390022039152
5,2011/1/13,24347.34,24378.81,24208.45,24238.98,0.6104040357259232,0.6138442866349517,0.6181202660106826,0.6229223700190383,0.628149670376541,0.6337395266011278,0.6396484374792647,0.6458440743459567,0.6523012796424137,0.6589998098313693,0.6659229549586942,0.6730566420056356,0.6803888246319575,0.6879090520105576,0.6956081547119556,0.7034780099255686,0.7115113621238562,0.7197016834933103,0.7280430635361905,0.7365301204933107,0.7451579293736014,0.6074823021510387,0.6040777065757496,0.5998988696136041,0.5952742536019949,0.5903205340262119,0.5851136520611161,0.579708519771205,0.5741473268769802,0.5684637765364243,0.5626855172537224,0.5568356610984663,0.5509337932690126,0.5449966775477987,0.5390387694147942,0.5330726017992374,0.527109083202618,0.521157733529658,0.5152268743699769,0.5093237851398553,0.5034548330714691,0.49762558277650043
6,2011/1/14,24273.62,24347.26,24187.9,24283.23,0.6086937180884769,0.6121243296087359,0.6163883279317284,0.6211769767158365,0.626389630472933,0.631963824236048,0.6378561786795917,0.6440344557216624,0.6504735682935292,0.6571533295791739,0.664057076444815,0.6711707753035036,0.6784824135681685,0.6859815696943352,0.6936590999447465,0.7015069042684765,0.7095177474675629,0.7176851200190625,0.7260031279861159,0.7344664046889221,0.7430700389359588,0.6057801710460736,0.6023851149553225,0.5982179868583581,0.5936063287596528,0.5886664892263753,0.5834741966505034,0.5780842092360307,0.5725385984902446,0.5668709731367821,0.5611089042102813,0.5552754390216199,0.5493901078925347,0.5434696276342916,0.5375284132234217,0.5315789624726031,0.5256321533183202,0.5196974789910601,0.5137832377638177,0.5078966886563604,0.5020441810602391,0.49623126399540823
7,2011/1/17,24364.07,24364.07,24098.03,24156.97,0.6073504272401441,0.6107734679428927,0.6150280562953954,0.6198061372883527,0.6250072875423254,0.630569179940655,0.636448530889068,0.6426131734500157,0.649038075917963,0.6557030960260049,0.662591607413263,0.669689607462697,0.6769851100971175,0.6844677167707514,0.6921283039251249,0.6999587893848443,0.7079519539188863,0.716101302369796,0.724400953807701,0.7328455533962148,0.7414302007820387,0.6044433099356565,0.6010557461972015,0.5968978142934458,0.5922963333954172,0.5873673953073824,0.5821865613007247,0.5768084687367349,0.5712750962775317,0.5656199784776104,0.5598706255266919,0.5540500338738814,0.5481776907405816,0.5422702760466975,0.536342172957185,0.5304058517040245,0.5244721662178138,0.51855058877898,0.5126493993475412,0.506775840923755,0.5009362488870687,0.49513616001162647
8,2011/1/18,24149.44,24382.01,24104.34,24153.98,0.6109720101836772,0.6144154622095567,0.6186954203385806,0.6235019926535997,0.6287341569584428,0.6343292144847449,0.6402436235415561,0.6464450253824027,0.6529082390396539,0.6596130021396474,0.6665425891798193,0.673682914046623,0.6810219191908307,0.6885491440609569,0.6962554106954649,0.7041325887255829,0.7121734158725794,0.7203713582488853,0.7287204998571051,0.7372154539303827,0.7458512908949971,0.608047557966802,0.6046397944515705,0.6004570691261135,0.5958281499585326,0.5908698209994147,0.5856580940860753,0.5802479323781038,0.5746815648530874,0.5689927260294386,0.5632090901379811,0.5573537907538418,0.5514464312991957,0.5455037911550012,0.5395403392518984,0.5335686201808827,0.5275995525936881,0.521642665253207,0.5157062874922093,0.5097977055003948,0.5039232924345814,0.49808861808426325
9,2011/1/19,24321.25,24434.4,24243.88,24419.62,0.6105765841604786,0.614017807556375,0.6182949956619049,0.6230984571244725,0.6283272351302882,0.633918671490137,0.6398292526936031,0.6460266409370552,0.6524856715501882,0.6591860952733118,0.6661111974287427,0.6732469010195806,0.6805811563003411,0.6881035094896923,0.6958047885661482,0.7036768684229776,0.7117124914816543,0.7199051280833939,0.7282488660596824,0.7367383221300231,0.7453685699111545,0.6076540246727151,0.604248466689574,0.6000684484577549,0.5954425251640726,0.5904874052755329,0.5852790514339758,0.5798723912263896,0.5743096262994258,0.568624469338244,0.562844576662682,0.5569930668756298,0.5510895307117691,0.5451507366923076,0.5391911443834764,0.5332232902573101,0.5272580858989032,0.5213050539040557,0.5153725182147258,0.5094677603049329,0.5035971492067359,0.49776625110481626
